"accepted_species","trait_BM_trend_scaled"
"t8",-1.03874968045998
"t13",-0.217211121019654
"t14",-0.263715473603012
"t15",-0.268269739305946
"t83",-0.483592253937719
"t215",-0.147951054748647
"t239",-0.579172822785189
"t244",0.331375023382586
"t289",-0.396620569594197
"t290",-0.434545027396027
"t164",-0.551180352213372
"t267",-1.13522434146603
"t268",-1.07740374723768
"t107",NA
"t89",-0.0382517513145719
"t59",-0.71972165385299
"t53",-0.381504074165028
"t140",0.687032094601955
"t152",0.556213006124263
"t153",0.889192392088179
"t224",1.62579577521481
"t225",0.848932658972102
"t201",1.55115917439084
"t165",0.904716520561708
"t207",0.784261016820696
"t227",0.308404847724442
"t228",0.60730562452296
"t202",0.0388793270040426
"t186",-0.0703546145131515
"t198",0.123752837957518
"t274",-0.135959428876492
"t275",0.042489134035397
"t195",0.818647837336488
"t194",0.819339660509539
"t168",0.625290871625843
"t139",-0.444953499391663
"t90",0.366360999204692
"t80",0.0854114431128379
"t81",0.14251829648587
"t183",-0.680636369545703
"t273",-0.541517153984728
"t283",-0.375238068748536
"t284",NA
"t291",-0.998226678953679
"t292",-0.994596997066383
"t216",-0.733583634620518
"t189",-0.66027939925095
"t254",-0.950628349958797
"t255",NA
"t141",-0.0642351733738874
"t95",-0.867392075457135
"t176",NA
"t177",-0.538262259236594
"t174",-1.28808200236859
"t188",-1.44496001470508
"t249",-2.09882447009423
"t256",-2.00932999182623
"t257",-2.32437715249534
"t191",-1.15877479924486
"t143",-1.50025618267446
"t144",-0.603735318066352
"t124",-0.717350149728043
"t130",-0.117522575120308
"t134",-0.917148554506746
"t135",-0.155279178529613
"t104",-0.378527341815521
"t97",-0.337677518458454
"t98",-0.313078722650436
"t204",0.0722936317957246
"t264",0.547442543438287
"t265",NA
"t77",0.437913043311493
"t79",-0.132880566061969
"t126",1.42734369899681
"t127",1.12795720888269
"t56",-0.465548545726739
"t64",NA
"t93",-0.612688298937428
"t94",-1.59225685420423
"t6",-0.0514852024793271
"t3",-1.20256712254142
"t9",NA
"t10",-0.556425415854837
"t21",0.90212625668473
"t37",0.643829111740575
"t38",0.707713522172249
"t29",-0.123143840131206
"t26",0.105331398546941
"t62",-0.015075175656397
"t63",0.648014826674434
"t50",-1.39978251522893
"t16",NA
"t24",-0.672419733130348
"t52",-2.02604604658654
"t71",-1.44596095355093
"t72",-1.98137279093522
"t31",-0.317235607242848
"t17",-0.992046440876315
"t57",-0.459025100995941
"t66",0.420122645362561
"t74",1.38011832836297
"t75",1.07834159669354
"t70",-0.0259178084838532
"t119",NA
"t235",1.37751294387869
"t236",2.57743490079772
"t73",0.165692143418767
"t58",-0.699104764125286
"t18",-1.05246578852788
"t22",0.0579840760744059
"t110",-1.47724346165649
"t111",NA
"t208",0.521463420043119
"t209",NA
"t173",0.629580312780628
"t192",0.701468025006643
"t193",0.517477149862863
"t181",0.363299874015269
"t187",-0.905770792715692
"t211",-0.682517892584348
"t237",NA
"t238",NA
"t231",0.503844348206976
"t232",-0.0503462604872748
"t155",-2.41975240303653
"t166",-1.337507712688
"t167",-1.20022945428435
"t154",-1.8996359715259
"t133",-1.55178915809877
"t102",-1.66457419623183
"t103",-1.34330372429838
"t114",NA
"t115",-0.903358380007391
"t67",NA
"t258",-0.324284368600925
"t259",-0.323712321013685
"t101",NA
"t100",-0.243695775623924
"t99",-0.104058700041484
"t120",0.801245696100481
"t136",-0.27056836392389
"t137",0.0452199479924672
"t156",1.16856932246235
"t157",1.93041233149646
"t212",1.64131015125418
"t269",0.515732897350876
"t270",0.644736556258732
"t131",0.863557028440895
"t245",NA
"t246",NA
"t222",-0.241766622965418
"t223",0.483484001805237
"t221",0.10124013203301
"t281",0.431052621774166
"t282",0.370810245480687
"t241",0.822347796198877
"t247",0.0868637780823526
"t248",0.261772081681546
"t178",0.550709438039167
"t184",0.892000412324047
"t185",NA
"t182",0.726138531577482
"t196",0.700979320821403
"t197",0.836030447170816
"t108",1.01518612142983
"t260",0.827153721596596
"t261",0.813769350249675
"t287",0.636554988196959
"t288",0.642877362079367
"t219",0.667437752486748
"t279",0.883692034288972
"t280",0.91082959325927
"t278",NA
"t112",0.298065004414907
"t160",-0.339305350171889
"t161",-0.278995893458966
"t121",0.195090891575144
"t84",-0.324863322934669
"t82",-0.482167678364145
"t91",-0.863673199494479
"t92",-0.523136639133685
"t142",0.422533541360317
"t229",-0.934465110830361
"t230",-1.23001109891658
"t190",-1.64331834000743
"t171",-1.70203467642088
"t199",0.0692315965492782
"t200",NA
"t226",NA
"t233",-0.128949744568571
"t234",-0.667765674050025
"t210",-0.483801216863789
"t169",-0.2677996442342
"t170",-0.575457595149414
"t147",-2.21262610132401
"t148",-1.01790734178578
"t220",-0.608304209210957
"t271",-0.631303684452924
"t272",-0.573846252973877
"t105",0.636422758155035
"t285",-0.890519456382946
"t286",NA
"t266",-0.869231606596985
"t146",-0.549564210090665
"t213",0.123862497965747
"t214",-0.463226202548018
"t217",0.835860291637239
"t218",0.0435949507569083
"t242",-0.156280302230261
"t243",0.167428274136487
"t151",-0.36329390890829
"t118",-0.178451408574087
"t87",-0.0192478339608929
"t88",0.484933989393832
"t54",-1.52526339131775
"t55",-2.15339800228687
"t30",NA
"t68",-0.215800112986634
"t158",-0.766147083736721
"t159",-0.536217690215619
"t180",-0.870035568423281
"t251",-0.801252613508395
"t252",-1.0643597767079
"t253",-0.944051787246941
"t240",-0.67149063655064
"t175",-1.28152440611096
"t179",-1.31689552771864
"t203",-0.669621958722038
"t276",-0.308217482730786
"t277",-0.449310584472708
"t35",-0.3173054394565
"t36",-0.247874269985719
"t28",-0.622035675224425
"t25",1.07635440391104
"t27",NA
"t60",NA
"t61",3.01052910850763
"t23",0.618914795431414
"t43",1.20667640951075
"t47",NA
"t48",1.24112481899772
"t33",0.286589228847645
"t34",0.358590688619687
"t32",0.336692602026414
"t96",0.517185317251401
"t122",0.551308700170898
"t123",0.276143793094852
"t205",0.40817643192369
"t206",0.150555729944893
"t250",0.403337696996634
"t262",0.585350341708362
"t263",0.318116709538832
"t172",0.804089430751272
"t125",-0.0335012404343734
"t128",-0.157571910216571
"t129",-0.174219547639154
"t106",0.939998907912033
"t85",-0.278752439841031
"t86",0.080221254104676
"t46",0.783985152997194
"t69",NA
"t78",1.51560282944116
"t113",1.95887824448706
"t116",2.60004660039755
"t162",2.28705979502414
"t163",1.49870657281534
"t132",1.87131338879067
"t138",2.35864586496174
"t149",1.96878024879168
"t150",2.17739843449961
"t145",1.67424797044139
"t117",0.803583213001774
"t109",0.801260889051408
"t76",2.11692048025411
"t65",1.25740725095394
"t51",NA
"t49",1.09184293898094
"t42",1.05446119786684
"t44",0.862739009898305
"t45",1.96663637508585
"t41",0.955989773464521
"t40",1.40995587500302
"t39",0.644854335353906
"t2",0.504517105387316
"t11",-1.94920652095443
"t12",-1.03008609131017
"t7",-0.720801315086202
"t19",-0.816752445461065
"t20",-0.477451941229647
"t4",-1.11176896689468
"t5",-0.549279773027056
"t1",0.612740349520956
