"accepted_species","sorted"
"t337",0.882351681447154
"t227",1.62562106631666
"t224",-1.41840666016312
"t225",-0.101608782285614
"t185",-0.0798658344128728
"t145",-0.556686038284455
"t43",-0.0302130584403985
"t113",-0.548581877379376
"t114",0.0126592523957208
"t89",-0.0603647146919851
"t109",-0.406386554414444
"t117",-0.203464786942642
"t197",-2.22653698260441
"t212",-1.50376636229094
"t213",-2.54651030364924
"t233",-1.23243507919892
"t234",0.543345035087723
"t201",0.247050133733154
"t202",-0.228446748666092
"t198",0.404665264082934
"t285",-0.201009695050609
"t286",-0.964423736061765
"t205",-1.68521459283317
"t266",-0.110033336510684
"t267",-2.42481766964812
"t218",-1.27037809456446
"t207",-1.0060316763778
"t216",-1.39235375517686
"t217",-0.673250897938205
"t169",-0.54226322282303
"t170",-0.268977980637953
"t104",-0.385184250505743
"t57",-0.00583648732980624
"t45",0.00536596347435471
"t40",-0.0562112428047784
"t87",-0.303583914933153
"t259",1.07797303731767
"t280",-0.0612246518197877
"t322",NA
"t323",-1.15526983211406
"t246",-1.81018086405181
"t247",-1.62285858113051
"t189",-0.993800211965182
"t160",-0.634690892737202
"t129",-0.187538981536553
"t115",-0.0902997366316334
"t120",0.107037694440385
"t173",0.876219203203306
"t287",1.65714087104808
"t298",0.521966335043824
"t299",NA
"t239",1.7013501393965
"t295",1.39701473849658
"t296",1.30956788882506
"t228",1.19164756503701
"t152",0.0760449441097357
"t58",0.00747112371816089
"t33",-0.0568207877820871
"t52",-0.0498548282077156
"t77",-0.140833153232541
"t78",-0.208531303347121
"t68",NA
"t69",0.0179164959289124
"t138",-0.142850500566184
"t251",0.816988892101805
"t252",-1.06550691065862
"t324",-0.621769049339214
"t325",NA
"t118",-0.0288449641935073
"t178",-1.466074052223
"t179",-0.72198656621393
"t99",-0.113466324069954
"t172",-0.0855027189374978
"t277",-2.2742884895651
"t348",-1.96494194099428
"t349",-2.87190603228921
"t194",0.18787339735524
"t278",-0.630434628190564
"t283",1.98702892681616
"t311",-0.164107092353583
"t330",0.320404724096573
"t331",1.1720871526835
"t301",0.0305143227775604
"t282",NA
"t261",NA
"t260",-0.429368339083087
"t54",-0.0723900560052287
"t48",-0.0702656933409898
"t37",NA
"t64",0.0367277969060067
"t65",0.0488387711045867
"t320",5.29907143477966
"t321",4.26501560699334
"t351",2.91348553899449
"t352",2.75961186656937
"t350",2.9545867498179
"t284",2.25518119449328
"t157",-0.530473824162214
"t133",NA
"t127",0.414688783054183
"t130",-0.568998540911586
"t140",-0.283631431832019
"t176",0.028320960779019
"t177",-1.26953120722869
"t147",-0.208345350234696
"t137",0.201756751135054
"t195",0.754858417159569
"t196",0.701969748673826
"t180",-0.0033612083348982
"t334",-0.979449150677366
"t335",-0.3314898465425
"t340",-0.0684956028093846
"t341",NA
"t300",-0.189484636484366
"t165",0.538335971706558
"t105",0.0373154811158469
"t146",NA
"t203",0.176741990313263
"t219",-0.221757122877723
"t220",-1.02909561483582
"t131",-0.27741757865974
"t132",0.705953438139962
"t98",-0.0197811495380155
"t141",-0.0223055053576784
"t171",-0.112978228709246
"t279",-0.671784190038534
"t302",1.34672163244563
"t303",0.481304793091618
"t106",0.177702249863344
"t107",-0.00968152886426441
"t91",-0.1672579643845
"t92",-0.2178500400399
"t18",-0.0919388716713954
"t28",-0.0617525968679541
"t62",-0.0444789831840658
"t63",NA
"t51",-0.103408421954105
"t297",-1.19891125598835
"t353",-0.0240461257735945
"t354",-0.14278723691149
"t167",-1.49712193889621
"t199",NA
"t242",0.714202434960155
"t243",0.752475434978697
"t258",-0.224406003691384
"t306",0.406820551809471
"t307",0.29921234051761
"t291",1.18776978370759
"t292",-0.690025431404057
"t316",1.71240319789466
"t317",NA
"t223",0.537373677671709
"t67",-0.0556801272166769
"t75",-0.0419311040157722
"t214",0.807777567763646
"t215",0.615999458874303
"t346",NA
"t347",1.46560364396354
"t270",-0.631880972889669
"t271",-0.781126585681075
"t265",-0.783557620671033
"t41",-0.0731178327972146
"t42",-0.0370786996027667
"t53",-0.0494461853062548
"t238",-1.04293301937185
"t275",-0.522132847534716
"t318",1.73231919009786
"t319",1.25815402137328
"t281",0.47953962347619
"t156",0.604853680579494
"t168",-0.230744887323916
"t344",-0.036919816441552
"t345",NA
"t235",0.0247028017788601
"t231",NA
"t222",-0.171523182888007
"t190",0.551530001517912
"t256",-0.0758237286703069
"t257",0.918271947421388
"t126",0.217366845056937
"t108",NA
"t142",-0.138166377033437
"t154",-0.207556298089082
"t155",-0.460311553606142
"t39",-0.0261270978124752
"t38",-0.0265921936719687
"t31",-0.0217366401514164
"t80",0.0818963281044906
"t112",-0.106435343698538
"t121",NA
"t122",-1.89854329920927
"t161",0.917366625396688
"t181",0.803198957376488
"t191",1.82606434750646
"t254",1.75169200342198
"t255",2.35335384564279
"t204",1.61578179739896
"t268",1.3539763155204
"t269",NA
"t232",2.84474887616107
"t101",-0.019908257994527
"t102",0.180567439839963
"t76",0.00276408630512503
"t248",0.787958565830713
"t249",1.50305198926874
"t236",0.114015737725164
"t342",0.606794203351832
"t343",0.311931183495703
"t237",-1.10131755119595
"t153",NA
"t139",-0.517921359507107
"t103",0.0226762042197968
"t100",0.131641385637744
"t128",-0.22204574466543
"t192",0.358291498260553
"t193",-0.185688511850564
"t184",-0.405278414191747
"t332",0.497873138994654
"t333",NA
"t308",0.829932828434619
"t290",-0.700081579199765
"t304",-2.5052892568174
"t305",-0.445206099735139
"t158",0.807499984945736
"t119",-0.0266183977182256
"t88",-0.0991608150299817
"t84",-0.243785751335319
"t81",-0.0482385358772451
"t71",-0.0146150247930322
"t70",-0.0509114878035955
"t85",-0.00805047879895534
"t93",0.269604903056611
"t135",0.178389460194702
"t136",0.22417086492052
"t110",NA
"t111",NA
"t148",-0.511708834625285
"t150",-0.272458802939895
"t151",0.0596639536273366
"t66",0.018874396509668
"t44",NA
"t36",-0.0569953912329503
"t34",0.0037934867535999
"t35",-0.035408345330568
"t16",-0.0553338595277073
"t17",-0.0536724919085727
"t22",-0.075355316656101
"t32",-0.143677696548766
"t49",-0.0395335593101251
"t50",-0.102423808999687
"t21",-0.062236953087369
"t15",-0.0548751004964707
"t25",-0.0469467294111157
"t26",-0.056438048800287
"t7",-0.0525299748042424
